Date,Time,Virtual Memory Commited [MB],Virtual Memory Available [MB],Virtual Memory Load [%],Physical Memory Used [MB],Physical Memory Available [MB],Physical Memory Load [%],Page File Usage [%],Core 0 VID [V],Core 1 VID [V],Core 2 VID [V],Core 3 VID [V],Core 4 VID [V],Core 5 VID [V],Core 0 Clock (perf #1) [MHz],Core 1 Clock (perf #2) [MHz],Core 2 Clock (perf #3) [MHz],Core 3 Clock (perf #4) [MHz],Core 4 Clock (perf #5) [MHz],Core 5 Clock (perf #6) [MHz],Bus Clock [MHz],Ring/LLC Clock [MHz],System Agent Clock [MHz],Core 0 T0 Effective Clock [MHz],Core 0 T1 Effective Clock [MHz],Core 1 T0 Effective Clock [MHz],Core 1 T1 Effective Clock [MHz],Core 2 T0 Effective Clock [MHz],Core 2 T1 Effective Clock [MHz],Core 3 T0 Effective Clock [MHz],Core 3 T1 Effective Clock [MHz],Core 4 T0 Effective Clock [MHz],Core 4 T1 Effective Clock [MHz],Core 5 T0 Effective Clock [MHz],Core 5 T1 Effective Clock [MHz],Average Effective Clock [MHz],Core 0 T0 Usage [%],Core 0 T1 Usage [%],Core 1 T0 Usage [%],Core 1 T1 Usage [%],Core 2 T0 Usage [%],Core 2 T1 Usage [%],Core 3 T0 Usage [%],Core 3 T1 Usage [%],Core 4 T0 Usage [%],Core 4 T1 Usage [%],Core 5 T0 Usage [%],Core 5 T1 Usage [%],Max CPU/Thread Usage [%],Total CPU Usage [%],On-Demand Clock Modulation [%],Core 0 Ratio [x],Core 1 Ratio [x],Core 2 Ratio [x],Core 3 Ratio [x],Core 4 Ratio [x],Core 5 Ratio [x],Uncore Ratio [x],Core 0 [�C],Core 1 [�C],Core 2 [�C],Core 3 [�C],Core 4 [�C],Core 5 [�C],Core 0 Distance to TjMAX [�C],Core 1 Distance to TjMAX [�C],Core 2 Distance to TjMAX [�C],Core 3 Distance to TjMAX [�C],Core 4 Distance to TjMAX [�C],Core 5 Distance to TjMAX [�C],CPU Package [�C],Core Max [�C],Core 0 Thermal Throttling [Yes/No],Core 1 Thermal Throttling [Yes/No],Core 2 Thermal Throttling [Yes/No],Core 3 Thermal Throttling [Yes/No],Core 4 Thermal Throttling [Yes/No],Core 5 Thermal Throttling [Yes/No],Core 0 Critical Temperature [Yes/No],Core 1 Critical Temperature [Yes/No],Core 2 Critical Temperature [Yes/No],Core 3 Critical Temperature [Yes/No],Core 4 Critical Temperature [Yes/No],Core 5 Critical Temperature [Yes/No],Core 0 Power Limit Exceeded [Yes/No],Core 1 Power Limit Exceeded [Yes/No],Core 2 Power Limit Exceeded [Yes/No],Core 3 Power Limit Exceeded [Yes/No],Core 4 Power Limit Exceeded [Yes/No],Core 5 Power Limit Exceeded [Yes/No],Package/Ring Thermal Throttling [Yes/No],Package/Ring Critical Temperature [Yes/No],Package/Ring Power Limit Exceeded [Yes/No],CPU Package [�C],CPU IA Cores [�C],CPU GT Cores (Graphics) [�C],IA Voltage Offset [V],GT (Slice) Voltage Offset [V],CLR (CBo/LLC/Ring) Voltage Offset [V],GT (Unslice) Voltage Offset [V],Uncore/SA Voltage Offset [V],CPU Package Power [W],IA Cores Power [W],GT Cores Power [W],Total DRAM Power [W],Total System Power [W],PL1 Power Limit [W],PL2 Power Limit [W],GPU D3D Usage [%],GPU GT Usage [%],GPU Media Engine Usage [%],GPU Video Decode 0 Usage [%],GPU Video Decode 1 Usage [%],GPU Video Processing 0 Usage [%],GPU Video Processing 1 Usage [%],GPU D3D Memory Dynamic [MB],Current cTDP Level [],Package C2 Residency [%],Package C3 Residency [%],Core 0 T0 C0 Residency [%],Core 0 T1 C0 Residency [%],Core 1 T0 C0 Residency [%],Core 1 T1 C0 Residency [%],Core 2 T0 C0 Residency [%],Core 2 T1 C0 Residency [%],Core 3 T0 C0 Residency [%],Core 3 T1 C0 Residency [%],Core 4 T0 C0 Residency [%],Core 4 T1 C0 Residency [%],Core 5 T0 C0 Residency [%],Core 5 T1 C0 Residency [%],Core 0 C3 Residency [%],Core 1 C3 Residency [%],Core 2 C3 Residency [%],Core 3 C3 Residency [%],Core 4 C3 Residency [%],Core 5 C3 Residency [%],Core 0 C7 Residency [%],Core 1 C7 Residency [%],Core 2 C7 Residency [%],Core 3 C7 Residency [%],Core 4 C7 Residency [%],Core 5 C7 Residency [%],Memory Clock [MHz],Memory Clock Ratio [x],Tcas [T],Trcd [T],Trp [T],Tras [T],Trfc [T],Command Rate [T],IA: PROCHOT [Yes/No],IA: Thermal Event [Yes/No],IA: DDR RAPL [Yes/No],IA: PCS (PECI) [Yes/No],IA: Residency State Regulation [Yes/No],IA: Running Average Thermal Limit [Yes/No],IA: VR Thermal Alert [Yes/No],IA: VR TDC [Yes/No],"IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]",IA: Package-Level RAPL/PBM PL1 [Yes/No],"IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",IA: Max Turbo Limit [Yes/No],IA: Turbo Attenuation (MCT) [Yes/No],GT: Thermal Event [Yes/No],GT: DDR RAPL [Yes/No],IA: Thermal Velocity Boost [Yes/No],GT: Residency State Regulation [Yes/No],GT: Running Average Thermal Limit [Yes/No],GT: VR Thermal Alert [Yes/No],GT: VR TDC [Yes/No],"GT: Max VR Voltage, ICCmax, PL4 [Yes/No]",GT: Domain-Level PBM PLGT [Yes/No],GT: Package-Level RAPL/PBM PL1 [Yes/No],"GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",GT: Inefficient Operation [Yes/No],GT: Fuses limit [Yes/No],RING: Residency State Regulation [Yes/No],RING: VR Thermal Alert [Yes/No],RING: VR TDC [Yes/No],"RING: Max VR Voltage, ICCmax, PL4 [Yes/No]",RING: Package-Level RAPL/PBM PL1 [Yes/No],"RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",PCH Temperature [�C],Drive Temperature [�C],Drive Remaining Life [%],Drive Failure [Yes/No],Drive Warning [Yes/No],Total Host Writes [GB],Total Host Reads [GB],Read Activity [%],Write Activity [%],Total Activity [%],Read Rate [MB/s],Write Rate [MB/s],Read Total [MB],Write Total [MB],GPU Temperature [�C],GPU Core Voltage [V],GPU Power [W],GPU Clock [MHz],GPU Memory Clock [MHz],GPU Video Clock [MHz],GPU Core Load [%],GPU Memory Controller Load [%],GPU Video Engine Load [%],GPU Bus Load [%],GPU Memory Usage [%],GPU D3D Usage [%],GPU Video Decode 0 Usage [%],GPU Video Encode 0 Usage [%],GPU Computing (Compute_0) Usage [%],GPU Computing (Compute_1) Usage [%],GPU VR Usage [%],Performance Limit - Power [Yes/No],Performance Limit - Thermal [Yes/No],Performance Limit - Reliability Voltage [Yes/No],Performance Limit - Max Operating Voltage [Yes/No],Performance Limit - Utilization [Yes/No],Performance Limit - SLI GPUBoost Sync [Yes/No],GPU Memory Allocated [MB],GPU D3D Memory Dedicated [MB],GPU D3D Memory Dynamic [MB],PCIe Link Speed [GT/s],Battery Voltage [V],Remaining Capacity [Wh],Charge Level [%],Wear Level [%],Total DL [MB],Total UP [MB],Current DL rate [KB/s],Current UP rate [KB/s],Total Errors [],iGPU VID [V],GPU Clock [MHz],,
17.12.2019,21:19:35.338,12401,6312,66.2,7881,8400,48.4,9.8,0.564,0.559,0.562,0.554,0.562,0.564,898.0,798.2,798.2,798.2,798.2,798.2,99.8,898.0,997.8,405.8,236.4,452.3,125.4,372.3,147.2,325.5,110.0,290.0,96.1,222.8,85.1,239.1,25.3,9.7,22.3,4.4,14.9,4.4,13.4,4.4,10.4,5.9,10.4,3.7,25.3,10.8,100.0,9,8,8,8,8,8,9,50,50,49,49,51,49,50,50,51,51,49,51,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,Yes,Yes,No,No,Yes,51,51,50,-0.125,0.000,-0.125,0.000,0.000,7.490,2.430,0.760,0.855,0.311,60.000,80.000,0.0,64.2,64.1,0.0,0.0,0.0,0.0,6,0,5.1,1.1,32.0,18.5,36.9,10.1,29.5,12.0,26.6,8.6,22.5,7.0,18.5,6.7,4.8,4.3,8.9,6.5,2.0,3.8,43.2,45.2,40.7,53.9,65.4,67.0,1330.4,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,60.0,41,100.0,No,No,1737,1017,0.0,0.1,0.2,0.015,0.064,122098,224863,49,0.613,29.327,735.0,6001.0,945.0,1.0,1.0,0.0,0.0,10.6,2.8,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,866,691,66,8.0,17.201,80.788,97.9,0.0,2173,123,15.816,1.691,0,0.775,449.0,,
17.12.2019,21:19:37.429,12391,6322,66.2,7877,8404,48.3,9.8,0.631,0.622,0.635,0.642,0.635,0.634,1397.3,1397.3,1397.3,1397.3,1397.3,1397.3,99.8,1097.9,998.1,385.3,244.5,574.8,170.9,382.2,198.7,397.5,111.2,295.0,80.5,258.1,124.2,268.6,25.0,7.5,20.4,8.3,13.6,9.0,12.8,6.0,6.8,3.7,10.6,4.5,25.0,10.7,100.0,14,14,14,14,14,14,11,51,50,50,49,51,49,49,50,50,51,49,51,51,51,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,51,51,50,-0.125,0.000,-0.125,0.000,0.000,9.643,2.803,0.801,0.884,0.311,60.000,80.000,0.0,67.1,67.0,0.0,0.0,0.0,0.0,6,0,4.2,1.0,29.4,19.4,40.7,12.2,29.1,14.7,30.1,8.2,22.6,5.6,19.7,8.9,5.2,2.3,12.5,11.7,3.9,1.4,44.5,37.8,34.7,42.0,62.2,64.8,1330.7,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,60.0,41,100.0,No,No,1737,1017,0.0,0.1,0.1,0.000,0.021,122098,224863,48,0.613,14.386,345.0,405.0,540.0,2.0,3.0,0.0,0.0,10.6,5.7,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,866,691,66,2.5,17.201,80.788,97.9,0.0,2173,123,3.440,0.625,0,0.775,449.1,,
17.12.2019,21:19:39.496,12393,6320,66.2,7876,8405,48.3,9.8,1.058,1.182,1.090,1.128,1.060,1.091,3990.2,3990.2,3990.2,3990.2,3990.2,3990.2,99.8,3691.0,997.6,562.8,299.9,585.0,192.3,513.2,194.1,444.8,139.5,311.8,129.6,274.8,135.9,315.3,29.1,8.2,19.4,6.7,14.1,2.9,17.1,2.9,9.7,4.4,7.4,3.7,29.1,10.5,100.0,40,40,40,40,40,40,37,52,55,51,50,53,50,48,45,49,50,47,50,53,55,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,53,53,50,-0.125,0.000,-0.125,0.000,0.000,16.929,4.288,0.827,0.927,0.312,60.000,80.000,0.0,66.8,66.8,0.0,0.0,0.0,0.0,6,0,4.7,0.9,34.1,17.6,35.5,12.1,31.3,11.7,28.6,9.0,20.5,7.3,17.6,7.6,4.2,6.4,7.5,13.9,6.6,4.9,42.1,37.1,36.7,37.8,56.9,64.9,1330.1,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,60.0,41,100.0,No,No,1737,1017,0.0,0.2,0.2,0.000,0.072,122098,224863,48,0.613,8.713,345.0,405.0,540.0,14.0,14.0,0.0,0.0,10.6,19.8,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,864,689,67,2.5,17.201,80.788,97.9,0.0,2173,123,3.860,0.188,0,0.000,0.0,,
17.12.2019,21:19:41.570,12507,6206,66.8,7944,8337,48.7,9.8,0.690,0.693,0.674,0.692,0.684,0.691,1796.5,1796.5,1796.5,1796.5,1796.5,1796.5,99.8,1497.1,998.1,1328.4,571.6,1520.0,486.9,994.1,343.7,835.6,402.3,777.4,291.4,655.3,348.6,712.9,35.6,11.3,41.6,12.1,28.7,5.3,18.9,10.6,13.6,5.3,11.3,8.3,41.6,16.9,100.0,18,18,18,18,18,18,15,55,54,54,54,54,53,45,46,46,46,46,47,55,55,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,54,54,50,-0.125,0.000,-0.125,0.000,0.000,27.063,17.544,0.929,1.189,0.312,60.000,80.000,0.0,66.0,65.9,0.0,0.0,0.0,0.0,6,0,0.9,0.3,40.9,19.7,49.3,15.2,33.3,11.5,30.9,12.5,25.8,9.3,21.8,11.2,7.8,4.5,7.9,14.9,11.4,13.5,25.7,17.6,22.4,20.2,37.7,38.8,1330.7,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,61.0,41,100.0,No,No,1737,1017,0.2,0.1,0.3,0.151,0.003,122098,224863,49,0.613,29.212,735.0,6001.0,945.0,12.0,6.0,0.0,0.0,10.8,12.2,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,887,711,68,8.0,17.201,80.788,97.9,0.0,2174,124,182.248,79.986,0,0.000,0.0,,
17.12.2019,21:19:43.661,12501,6212,66.8,7946,8335,48.8,9.8,0.582,0.574,0.575,0.580,0.584,0.582,997.8,997.8,997.8,997.8,997.8,997.8,99.8,798.2,997.8,477.3,312.4,614.8,195.4,535.3,175.5,492.1,142.0,366.1,96.2,375.5,139.9,326.9,21.8,12.0,24.0,10.5,21.0,4.5,18.7,6.0,12.7,1.5,12.7,6.7,24.0,12.7,100.0,10,10,10,10,10,10,8,50,50,50,49,51,49,50,50,50,51,49,51,52,51,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,51,51,50,-0.125,0.000,-0.125,0.000,0.000,9.781,4.633,0.817,0.917,0.311,60.000,80.000,0.0,66.3,66.2,0.0,0.0,0.0,0.0,6,0,2.7,1.1,29.5,20.5,38.4,11.6,34.8,11.7,32.9,8.5,23.1,6.2,22.3,8.9,4.4,6.6,13.0,12.4,9.9,5.2,43.4,34.3,25.6,37.6,53.7,56.9,1330.4,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,60.0,41,100.0,No,No,1737,1017,0.1,0.0,0.2,0.082,0.210,122099,224863,49,0.613,29.164,735.0,6001.0,945.0,2.0,1.0,0.0,0.0,10.8,4.2,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,886,711,72,8.0,17.201,80.788,97.9,0.0,2174,124,125.082,13.553,0,0.000,0.0,,
17.12.2019,21:19:45.758,12484,6229,66.7,7945,8336,48.7,9.8,0.679,0.562,0.558,0.567,0.559,0.565,2094.4,897.6,897.6,897.6,897.6,897.6,99.7,1795.2,997.3,518.7,273.3,596.3,184.7,472.5,175.7,458.8,140.6,435.1,136.9,295.8,113.5,316.8,25.5,10.5,29.3,8.2,16.5,6.0,15.0,7.5,15.7,5.2,8.2,3.0,29.3,12.5,100.0,21,9,9,9,9,9,18,52,50,51,50,52,49,48,50,49,50,48,51,52,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,52,52,50,-0.125,0.000,-0.125,0.000,0.000,16.022,4.121,0.836,0.914,0.311,60.000,80.000,0.0,68.1,68.1,0.0,0.0,0.0,0.0,6,0,2.0,0.4,31.9,19.1,39.5,12.7,32.2,12.4,29.9,9.0,28.2,9.3,20.2,8.0,5.2,7.3,12.6,11.2,10.4,7.0,42.6,25.6,25.1,39.8,29.1,57.0,1329.7,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,60.0,41,100.0,No,No,1737,1017,0.0,0.2,0.2,0.000,0.184,122099,224864,49,0.613,10.458,300.0,405.0,540.0,9.0,11.0,0.0,0.0,10.7,10.5,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,880,705,68,2.5,17.201,80.788,97.9,0.0,2174,124,4.681,3.155,0,0.000,0.0,,
17.12.2019,21:19:47.876,12469,6244,66.6,7933,8348,48.7,9.8,0.558,0.555,0.560,0.560,0.565,0.557,898.0,898.0,898.0,898.0,898.0,898.0,99.8,798.2,997.8,498.4,268.8,517.7,182.0,419.4,183.0,402.8,155.1,318.7,157.7,381.3,144.0,302.4,26.6,9.6,16.2,11.8,14.0,5.1,12.5,8.8,14.8,11.8,14.0,5.9,26.6,12.6,100.0,9,9,9,9,9,9,8,50,50,50,49,51,49,50,50,50,51,49,51,51,51,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,51,51,50,-0.125,0.000,-0.125,0.000,0.000,16.479,3.875,0.808,0.889,0.311,60.000,80.000,0.0,65.3,65.3,0.0,0.0,0.0,0.0,6,0,4.0,1.1,32.8,19.8,37.1,13.0,30.6,13.2,29.6,10.6,23.8,10.4,23.0,10.0,6.8,4.9,9.2,6.5,4.6,1.4,39.2,38.5,37.6,49.8,60.0,62.2,1330.4,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,60.0,41,100.0,No,No,1737,1017,0.0,0.2,0.2,0.007,0.194,122099,224864,48,0.613,9.856,300.0,405.0,540.0,9.0,11.0,0.0,0.0,10.7,9.2,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,877,702,68,2.5,17.201,80.788,97.9,0.0,2174,124,4.851,1.815,0,0.000,0.0,,
17.12.2019,21:19:49.960,12444,6269,66.4,7907,8375,48.5,9.8,0.689,0.685,0.690,0.690,0.690,0.684,1794.7,1794.7,1794.7,1794.7,1794.7,1794.7,99.7,1495.6,997.1,576.5,312.3,707.7,218.2,492.8,202.7,464.6,151.1,337.7,150.9,349.0,152.7,343.0,19.4,14.1,28.3,5.9,14.9,4.4,11.1,5.2,11.9,3.7,10.4,4.4,28.3,11.1,100.0,18,18,18,18,18,18,15,51,50,50,49,51,49,49,50,50,51,49,51,52,51,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,52,52,50,-0.125,0.000,-0.125,0.000,0.000,18.073,5.420,0.850,0.899,0.311,60.000,80.000,0.0,67.5,67.4,0.0,0.0,0.0,0.0,6,0,2.9,0.7,28.6,18.6,39.4,13.1,27.8,12.9,25.7,10.0,19.9,9.0,20.8,8.8,6.2,7.7,12.7,11.7,7.6,11.7,43.8,26.7,30.3,42.5,55.1,54.9,1329.4,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,60.0,41,100.0,No,No,1737,1017,0.0,0.2,0.2,0.000,0.074,122099,224864,48,0.613,10.208,300.0,405.0,540.0,9.0,12.0,0.0,0.0,10.7,11.1,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,877,702,68,2.5,17.201,80.788,97.9,0.0,2174,124,11.531,0.389,0,0.000,0.0,,
17.12.2019,21:19:52.036,12445,6268,66.5,7904,8378,48.5,9.8,0.709,0.779,0.747,0.780,0.702,0.779,2293.8,2293.8,2293.8,2293.8,2293.8,2293.8,99.7,1994.6,997.3,527.4,307.2,546.8,258.8,487.2,217.2,453.5,168.3,336.4,144.1,301.1,153.0,325.1,31.8,12.5,25.9,11.8,14.0,7.4,18.5,8.8,13.3,6.6,11.8,7.4,31.8,14.2,100.0,23,23,23,23,23,23,20,51,50,49,49,51,49,49,50,51,51,49,51,51,51,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,51,51,50,-0.125,0.000,-0.125,0.000,0.000,16.262,3.641,0.818,0.912,0.311,60.000,80.000,0.0,68.0,67.9,0.0,0.0,0.0,0.0,6,0,3.5,1.1,35.3,22.3,39.3,18.0,35.1,15.3,32.6,11.6,25.5,9.9,21.6,9.8,3.9,6.7,7.8,12.0,6.9,6.2,39.9,29.2,31.1,39.1,53.0,60.4,1329.7,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,60.0,41,100.0,No,No,1737,1017,0.0,0.4,0.4,0.000,0.328,122099,224865,48,0.613,9.343,300.0,405.0,540.0,14.0,12.0,0.0,0.0,10.7,15.8,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,879,704,69,2.5,17.201,80.788,97.9,0.0,2174,124,6.705,2.069,0,0.775,448.8,,
17.12.2019,21:19:54.110,12349,6364,65.9,7823,8458,48.0,9.8,0.807,0.792,0.798,0.787,0.811,0.792,2494.5,2494.5,2494.5,2494.5,2494.5,2494.5,99.8,2195.2,997.8,960.9,438.8,1064.5,402.4,914.8,289.3,688.0,265.9,547.4,270.8,522.6,410.4,564.6,30.0,5.2,29.3,6.7,19.5,5.2,11.2,6.7,12.7,7.5,11.2,9.0,30.0,12.9,100.0,25,25,25,25,25,25,22,52,52,52,52,53,52,48,48,48,48,47,48,53,53,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,53,53,51,-0.125,0.000,-0.125,0.000,0.000,20.289,13.266,0.920,1.135,0.312,60.000,80.000,0.0,66.8,66.7,0.0,0.0,0.0,0.0,6,0,1.3,0.2,33.5,15.9,37.8,12.8,32.5,10.8,24.8,8.9,19.8,9.3,18.3,13.0,17.5,6.4,8.7,23.6,13.4,17.4,20.8,21.1,18.1,23.9,32.4,40.3,1330.4,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,61.0,41,100.0,No,No,1737,1017,0.1,0.1,0.2,0.015,0.005,122099,224865,49,0.613,29.323,735.0,6001.0,945.0,11.0,2.0,0.0,1.0,10.7,12.7,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,880,704,72,8.0,17.201,80.788,97.9,0.0,2174,124,45.155,10.880,0,0.770,449.0,,
17.12.2019,21:19:56.229,12347,6366,65.9,7816,8465,48.0,9.8,0.559,0.559,0.569,0.560,0.570,0.565,897.6,897.6,897.6,897.6,897.6,897.6,99.7,797.8,997.3,668.5,320.6,762.3,271.3,566.1,318.9,610.8,232.4,441.4,217.1,458.2,269.4,428.1,25.0,8.3,21.9,11.3,17.4,10.6,15.9,7.5,13.6,6.8,18.1,11.3,25.0,14.0,100.0,9,9,9,9,9,9,8,51,50,50,49,51,49,49,50,50,51,49,51,52,51,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,52,52,50,-0.125,0.000,-0.125,0.000,0.000,12.124,6.506,0.846,1.040,0.312,60.000,80.000,0.0,66.8,66.8,0.0,0.0,0.0,0.0,6,0,2.8,1.1,33.6,17.3,38.0,14.1,29.1,16.9,30.7,11.7,23.4,11.4,23.1,13.6,9.4,9.6,9.9,13.5,9.8,5.4,37.8,31.2,33.8,35.7,49.1,55.8,1329.7,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,61.0,41,100.0,No,No,1737,1017,0.1,0.3,0.4,0.001,0.361,122099,224866,49,0.613,17.695,345.0,810.0,540.0,4.0,1.0,0.0,0.0,10.7,8.5,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,880,705,70,5.0,17.201,80.788,97.9,0.0,2174,124,4.531,7.084,0,0.775,448.8,,
17.12.2019,21:19:58.316,12357,6356,66.0,7824,8457,48.0,9.8,1.119,1.115,1.133,0.608,0.622,0.623,3988.3,3988.3,3988.3,1296.2,1296.2,1296.2,99.7,3689.2,997.1,582.4,281.2,659.5,227.3,509.4,202.8,464.1,147.9,385.7,130.6,394.9,177.0,346.9,22.0,8.8,23.5,8.0,14.7,5.1,9.6,2.9,12.5,4.4,11.1,8.1,23.5,10.9,100.0,40,40,40,13,13,13,37,52,52,51,50,52,49,48,48,49,50,48,51,53,52,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,52,52,50,-0.125,0.000,-0.125,0.000,0.000,17.597,5.231,0.845,0.972,0.311,60.000,80.000,0.0,67.4,67.4,0.0,0.0,0.0,0.0,6,0,3.5,0.7,32.9,16.9,36.6,12.6,29.8,12.2,27.2,8.4,23.8,7.7,21.6,11.0,9.6,9.6,11.2,15.8,5.9,4.5,36.2,30.6,35.0,35.7,55.7,58.0,1329.4,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,61.0,41,100.0,No,No,1737,1017,0.0,0.2,0.2,0.000,0.212,122099,224866,48,0.613,9.380,300.0,405.0,540.0,13.0,13.0,0.0,0.0,10.8,16.6,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,883,708,69,2.5,17.201,80.788,97.9,0.0,2174,124,10.047,8.680,0,0.775,448.7,,
17.12.2019,21:20:0.393,12367,6346,66.0,7832,8449,48.1,9.8,0.685,0.678,0.690,0.690,0.705,0.705,1796.0,1796.0,1796.0,1796.0,1796.0,1796.0,99.8,1496.7,997.8,671.9,353.9,691.1,237.4,539.2,253.7,582.9,172.2,408.6,184.1,473.1,250.3,401.5,23.8,10.3,18.6,3.7,11.1,4.4,8.8,5.1,9.7,3.7,11.8,5.1,23.8,9.7,100.0,18,18,18,18,18,18,15,52,51,50,50,52,50,48,49,50,50,48,50,52,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,52,52,50,-0.125,0.000,-0.125,0.000,0.000,12.530,6.437,0.852,1.028,0.312,60.000,80.000,0.0,67.2,67.1,0.0,0.0,0.0,0.0,6,0,3.5,0.9,31.5,18.8,34.8,11.5,28.5,13.1,29.9,8.7,21.4,8.9,24.5,12.1,7.3,9.2,10.7,16.7,9.6,4.2,39.1,33.3,34.4,34.2,54.2,55.4,1330.4,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,60.0,41,100.0,No,No,1737,1017,0.0,0.3,0.3,0.000,0.317,122099,224867,49,0.613,29.186,735.0,6001.0,945.0,5.0,1.0,0.0,0.0,10.8,9.4,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,883,708,69,8.0,17.201,80.788,97.9,0.0,2174,124,6.236,0.461,0,0.775,449.0,,
